block_idx,model_ns,block_ns,frames_processed,overrun,warmup,execution_mode,history_mode,scratch_mode,inference_chunk_frames,effective_chunk_frames
340,237292,241583,16,0,0,layered_block,circular,per_chunk,0,16
341,237584,241500,16,0,0,layered_block,circular,per_chunk,0,16
342,291875,296375,16,0,0,layered_block,circular,per_chunk,0,16
343,231959,235958,16,0,0,layered_block,circular,per_chunk,0,16
344,236000,240250,16,0,0,layered_block,circular,per_chunk,0,16
345,227833,231875,16,0,0,layered_block,circular,per_chunk,0,16
346,231000,235166,16,0,0,layered_block,circular,per_chunk,0,16
347,232084,236292,16,0,0,layered_block,circular,per_chunk,0,16
348,234792,238958,16,0,0,layered_block,circular,per_chunk,0,16
349,253041,257209,16,0,0,layered_block,circular,per_chunk,0,16
350,256375,260333,16,0,0,layered_block,circular,per_chunk,0,16
351,251250,255292,16,0,0,layered_block,circular,per_chunk,0,16
352,255125,259250,16,0,0,layered_block,circular,per_chunk,0,16
353,259833,263791,16,0,0,layered_block,circular,per_chunk,0,16
354,248875,252959,16,0,0,layered_block,circular,per_chunk,0,16
355,250459,254458,16,0,0,layered_block,circular,per_chunk,0,16
356,264042,268000,16,0,0,layered_block,circular,per_chunk,0,16
357,263667,267625,16,0,0,layered_block,circular,per_chunk,0,16
358,257083,261084,16,0,0,layered_block,circular,per_chunk,0,16
359,250834,254875,16,0,0,layered_block,circular,per_chunk,0,16
360,247125,251084,16,0,0,layered_block,circular,per_chunk,0,16
361,247209,251125,16,0,0,layered_block,circular,per_chunk,0,16
362,232625,236750,16,0,0,layered_block,circular,per_chunk,0,16
363,234458,238584,16,0,0,layered_block,circular,per_chunk,0,16
364,243334,247542,16,0,0,layered_block,circular,per_chunk,0,16
365,239167,243125,16,0,0,layered_block,circular,per_chunk,0,16
366,246083,250042,16,0,0,layered_block,circular,per_chunk,0,16
367,239084,243125,16,0,0,layered_block,circular,per_chunk,0,16
368,233333,237541,16,0,0,layered_block,circular,per_chunk,0,16
369,248375,252375,16,0,0,layered_block,circular,per_chunk,0,16
370,249834,253917,16,0,0,layered_block,circular,per_chunk,0,16
371,238500,242458,16,0,0,layered_block,circular,per_chunk,0,16
372,223500,227709,16,0,0,layered_block,circular,per_chunk,0,16
373,236042,239958,16,0,0,layered_block,circular,per_chunk,0,16
374,222209,226417,16,0,0,layered_block,circular,per_chunk,0,16
375,234042,237958,16,0,0,layered_block,circular,per_chunk,0,16
376,239750,243625,16,0,0,layered_block,circular,per_chunk,0,16
377,251875,255833,16,0,0,layered_block,circular,per_chunk,0,16
378,245667,249667,16,0,0,layered_block,circular,per_chunk,0,16
379,255250,259166,16,0,0,layered_block,circular,per_chunk,0,16
380,263542,267416,16,0,0,layered_block,circular,per_chunk,0,16
381,255166,259334,16,0,0,layered_block,circular,per_chunk,0,16
382,294042,298166,16,0,0,layered_block,circular,per_chunk,0,16
383,261167,265167,16,0,0,layered_block,circular,per_chunk,0,16
384,266333,270250,16,0,0,layered_block,circular,per_chunk,0,16
385,317209,321416,16,0,0,layered_block,circular,per_chunk,0,16
386,259916,263792,16,0,0,layered_block,circular,per_chunk,0,16
387,247875,251916,16,0,0,layered_block,circular,per_chunk,0,16
388,252083,256125,16,0,0,layered_block,circular,per_chunk,0,16
389,238417,242458,16,0,0,layered_block,circular,per_chunk,0,16
390,237542,241667,16,0,0,layered_block,circular,per_chunk,0,16
391,286667,290875,16,0,0,layered_block,circular,per_chunk,0,16
392,238542,242709,16,0,0,layered_block,circular,per_chunk,0,16
393,236709,240833,16,0,0,layered_block,circular,per_chunk,0,16
394,235292,239208,16,0,0,layered_block,circular,per_chunk,0,16
395,233750,237625,16,0,0,layered_block,circular,per_chunk,0,16
396,274917,279083,16,0,0,layered_block,circular,per_chunk,0,16
397,246791,250792,16,0,0,layered_block,circular,per_chunk,0,16
398,242625,246666,16,0,0,layered_block,circular,per_chunk,0,16
399,235208,239125,16,0,0,layered_block,circular,per_chunk,0,16
400,234334,238291,16,0,0,layered_block,circular,per_chunk,0,16
401,240708,244667,16,0,0,layered_block,circular,per_chunk,0,16
402,219458,223458,16,0,0,layered_block,circular,per_chunk,0,16
403,223041,227292,16,0,0,layered_block,circular,per_chunk,0,16
404,244584,248584,16,0,0,layered_block,circular,per_chunk,0,16
405,256125,260083,16,0,0,layered_block,circular,per_chunk,0,16
406,249709,253792,16,0,0,layered_block,circular,per_chunk,0,16
407,260792,264791,16,0,0,layered_block,circular,per_chunk,0,16
408,262416,266459,16,0,0,layered_block,circular,per_chunk,0,16
409,252875,256917,16,0,0,layered_block,circular,per_chunk,0,16
410,249625,253625,16,0,0,layered_block,circular,per_chunk,0,16
411,259208,263375,16,0,0,layered_block,circular,per_chunk,0,16
412,265875,269833,16,0,0,layered_block,circular,per_chunk,0,16
413,263792,267750,16,0,0,layered_block,circular,per_chunk,0,16
414,255875,259917,16,0,0,layered_block,circular,per_chunk,0,16
415,254000,257958,16,0,0,layered_block,circular,per_chunk,0,16
